"TIMESTAMP","doy","hour","REPS","CHAMBER","TEMP","CO2","Treatment","E","Et","Ew","Drymass","Ecumulative","CO2data","SR","Ld","SRd","SRu","Q","Ta","RH","WS","Tc","Tw","esat","e","qsat","q","vpd"
"2020/08/11 15:30:00",224,15,"R2","TGC2","LT","AMB","Control",1.1128061309523858,0.9803012710298241,0.13250485992256164,123.6,8.841854999999995,409.4916666666667,515.805,519.76335,0.6596,3.1477333333333335,371.54517056925476,31.3631,60.65425,2.0804458333333335,NA,29.721666666666668,46.056241260012705,27.935067714451257,29.15454102518405,17.56104721669372,1.8121173545561449
"2020/08/11 16:30:00",224,16,"R2","TGC2","LT","AMB","Control",0.9848483333333462,0.876387723493608,0.10846060983973811,123.6,9.826703333333342,410.8983333333333,276.63166666666666,504.42579666666666,0.40946666666666665,1.9771,116.15692280864518,30.34835,63.29861666666667,0.2834041666666667,NA,29.640833333333333,43.46443757755303,27.51238772853791,27.486470721803883,17.29254211583468,1.595204984901512
"2020/08/12 05:30:00",225,5,"R2","TGC1","LT","AMB","Control",0.19707916666666847,0.135850750744747,0.06122841592192148,123.5,0.08639166666667109,498.2416666666667,8.337733333333333,454.69964166666665,0.008733333333333333,0.057300000000000004,27.70838562300926,25.255216666666666,79.89633333333333,0.15236666666666668,24.519933666666667,26.565,32.283817449658244,25.79358640230378,20.328610237328334,16.201575711070685,0.6490231047354463
"2020/08/12 06:30:00",225,6,"R2","TGC1","LT","AMB","Control",0.24071916666666482,0.18037183663185724,0.060347330034807564,123.5,0.39415833333333694,504.6383333333333,29.205333333333332,452.4146816666667,0.03361666666666667,0.19475,43.507975633857896,24.88,81.29016666666666,0.1555375,24.195497500000002,26.329166666666666,31.570002368667673,25.663307542160563,19.873703537319802,16.118942807328036,0.590669482650711
"2020/08/12 07:30:00",225,7,"R2","TGC1","LT","AMB","Control",0.18478833333333,0.05245367774586118,0.13233465558746882,123.5,0.5678300000000007,499.56166666666667,33.187666666666665,456.69975166666666,0.03988333333333333,0.22268333333333334,45.01479436467119,25.536183333333334,80.30208333333333,0.15624583333333333,24.5955925,26.162499999999998,32.82752521793226,26.36118665677498,20.675276145901304,16.561687508633685,0.6466338561157283
"2020/08/12 08:30:00",225,8,"R2","TGC1","LT","AMB","Control",0.3459744736842083,0.2541848063866224,0.09178966729758593,123.5,0.7637349999999969,489.815,198.39166666666668,459.786605,0.23218333333333332,1.2759166666666666,166.2403391783833,25.773766666666667,79.55596666666666,0.14417083333333333,25.080406333333332,26.1625,33.293505444314654,26.486970093443816,20.972498122969263,16.641511453840963,0.6806535350870839
"2020/08/12 09:30:00",225,9,"R2","TGC1","LT","AMB","Control",0.4991710416666706,0.40910398319703994,0.09006705846963066,123.5,1.2597789473684173,461.08666666666664,276.37166666666667,479.9396366666667,0.31726666666666664,1.7667,231.87679163587524,27.405316666666668,76.43556666666666,0.39474166666666666,26.3981445,26.671666666666667,36.652529443482045,28.015568577792347,23.118167575958037,17.61219477124532,0.8636960865689698
"2020/08/12 10:30:00",225,10,"R2","TGC1","LT","AMB","Control",0.6749255263157892,0.5658206896599595,0.1091048366558297,123.5,1.7620770833333381,467.9316666666667,227.07150000000001,475.30646,0.27821666666666667,1.4660833333333334,184.5873352886308,27.6603,77.41366666666667,1.5749625,26.967576833333332,26.846666666666668,37.20335226249085,28.800479109310462,23.47054831021609,18.11106559040863,0.8402873153180391
"2020/08/12 11:30:00",225,11,"R2","TGC1","LT","AMB","Control",0.84378645833332655,0.6441731112074245,0.1996133471259021,123.5,2.6096299999999957,433.685,530.2,494.2505116666667,0.54365,3.393466666666667,416.18648554644335,28.790433333333333,72.74046666666666,1.5774375,28.41354966666667,27.376666666666665,39.73259118072812,28.901672243620478,25.090503972951918,18.17540336580009,1.0830918937107643
"2020/08/12 12:30:00",225,12,"R2","TGC1","LT","AMB","Control",1.2372875000000008,0.9966589306727188,0.2406285693272819,123.5,3.4496499999999912,421.765,762.265,505.0968883333333,0.7161333333333333,4.5978,587.236146677843,30.0357,64.49633333333334,1.5728916666666668,29.923391833333334,28.188333333333333,42.69193970383785,27.534735737852944,26.989938057268304,17.306736393084336,1.515720396598491
"2020/08/12 13:30:00",225,13,"R2","TGC1","LT","AMB","Control",NA,NA,0.16305652053013128,123.5,5.084204999999997,418.8283333333333,556.3433333333334,502.70332833333333,0.6189333333333333,1.6740833333333334,437.66827260465186,29.7884,62.856033333333336,1.5800958333333335,29.663478333333334,28.845,42.08941142455464,26.455734474821874,26.60286002244256,16.621688173561875,1.5633676949732767
"2020/08/12 14:30:00",225,14,"R2","TGC1","LT","AMB","Control",NA,NA,0.16458116063788428,123.5,NA,419.69666666666666,439.2866666666667,500.835765,0.7072166666666667,3.4061166666666667,350.383867644041,29.582766666666668,63.310316666666665,1.6160625,29.584063,29.066666666666666,41.594058347398395,26.333330054256024,26.28476797743853,16.544010352287764,1.5260728293142372
"2020/08/12 15:30:00",225,15,"R2","TGC1","LT","AMB","Control",NA,NA,0.11844580372061117,123.5,NA,435.49666666666667,231.67666666666668,485.02620333333334,0.32735,1.6290666666666667,197.97718831162538,28.53955,65.75453333333333,1.7420041666666666,27.968634666666667,28.908333333333335,39.15852692129356,25.748506637304278,24.722544956207738,16.172981716435967,1.3410020283989281
"2020/08/12 16:30:00",225,16,"R2","TGC1","LT","AMB","Control",NA,NA,0.07102621562130043,123.5,NA,440.4866666666667,211.19166666666666,480.440855,0.3269,1.4354166666666666,185.85460271791592,28.324183333333334,65.36816666666667,0.25909166666666666,27.166901833333334,28.588333333333335,38.67151497786539,25.278860363256012,24.41051108242003,15.87514464945478,1.339265461460938
"2020/08/13 05:30:00",226,5,"R2","TGC1","LT","AMB","Control",0.18228416666666902,-0.047375905532542145,0.22966007219921117,126.2,0.09104000000000667,504.18,49.919666666666664,436.6338616666667,0.1021,0.3700333333333333,51.873373153885304,23.276983333333334,84.50643333333333,0.1816625,22.815089666666665,25.026666666666667,28.67341526854927,24.230880558306414,18.03028647603915,15.210928754042593,0.4442534710242857
"2020/08/13 06:30:00",226,6,"R2","TGC1","LT","AMB","Control",0.35188416666666456,0.11452117190269878,0.23736299476396577,126.2,0.36456833333333805,501.915,197.86316666666667,450.57147,0.33775,1.0882,151.4890447165598,25.679183333333334,77.54496666666667,0.1744125,25.035667833333335,25.175833333333333,33.10730830557357,25.67305118978759,20.853720961217338,16.125122696005185,0.7434257115785979
"2020/08/13 07:30:00",226,7,"R2","TGC1","LT","AMB","Control",0.555515833333331,0.36067544586033573,0.19484038747299526,126.2,0.7948083333333358,461.77666666666664,327.92833333333334,470.01248166666664,0.53135,2.1053333333333333,258.02867878595333,27.83866666666667,67.22598333333333,0.17486666666666667,26.071646833333332,25.55,37.59294627399071,25.27222779666195,23.71987517987557,15.870939218223766,1.2320718477328763
"2020/08/13 08:30:00",226,8,"R2","TGC1","LT","AMB","Control",0.7689016666666646,0.5780876325637454,0.19081403410291917,126.2,1.4756,436.67333333333335,423.72333333333336,480.10141833333336,0.5809666666666666,2.85775,342.91312878500395,27.9589,62.94348333333333,0.18102083333333333,26.055957333333332,26.049166666666668,37.8575678365499,23.828871901604142,23.889266434638404,14.956274174255903,1.4028695934945756
"2020/08/13 09:30:00",226,9,"R2","TGC1","LT","AMB","Control",0.9094200000000043,0.6913933528200366,0.2180266471799678,126.2,2.332611666666665,431.44166666666666,475.08666666666664,484.7924233333333,0.5823666666666667,2.9412,390.62333461372725,27.967683333333333,62.24453333333334,0.714275,25.9360475,26.579166666666666,37.87696261482586,23.576338620439486,23.901682896939796,14.796345522514446,1.4300623994386372
"2020/08/13 10:30:00",226,10,"R2","TGC1","LT","AMB","Control",0.9866416666666709,0.7721329627751654,0.21450870389150548,126.2,3.2944400000000087,421.195,612.5816666666667,493.187165,0.7528833333333333,3.07055,484.1597428990737,28.640766666666668,61.22933333333334,2.0893291666666665,27.750792666666666,27.24,39.38925155198745,24.11777613027157,24.870413460755074,15.139274239995222,1.527147542171588
"2020/08/13 11:30:00",226,11,"R2","TGC1","LT","AMB","Control",1.128156666666662,0.9190830048484508,0.2090736618182112,126.2,4.305895000000007,418.25333333333333,503.0833333333333,494.60259333333335,0.7540166666666667,3.7977166666666666,405.3110059195238,28.65005,61.1125,2.1518333333333333,27.8346405,27.720833333333335,39.41047226025058,24.084724860045636,24.884014859715094,15.118336592317712,1.5325747400204943
"2020/08/13 12:30:00",226,12,"R2","TGC1","LT","AMB","Control",1.2952241666666637,1.0578003892414638,0.23742377742520004,126.2,5.550753333333333,412.46166666666664,497.6666666666667,505.4713316666667,0.91365,5.142383333333333,400.44045538000756,29.579083333333333,58.4248,2.2026916666666665,29.028725333333334,28.231666666666666,41.585232044079746,24.2960886512895,26.279101245183735,15.252242539438617,1.7289143392790245
"2020/08/13 13:30:00",226,13,"R2","TGC1","LT","AMB","Control",1.3212025000000054,1.0920287844613867,0.2291737155386186,126.2,6.896343333333334,413.42333333333335,540.39,502.444495,0.8135333333333333,1.9856333333333334,428.89814039214355,29.673483333333333,57.03225,2.2520541666666665,29.154778666666665,28.384166666666665,41.811957016328385,23.846299855444943,26.42467716624583,14.967312387351496,1.7965657160883444
"2020/08/13 14:30:00",226,14,"R2","TGC1","LT","AMB","Control",1.2235491666666718,1.0335286077598993,0.19002055890677258,126.2,8.193158333333344,414.1933333333333,407.99666666666667,499.683675,0.8656666666666667,3.7640166666666666,329.0268884443049,29.64925,56.692083333333336,2.285016666666667,29.069093166666665,28.560833333333335,41.75365211431084,23.671015251355197,26.387238242994695,14.85630036971718,1.8082636862955643
"2020/08/13 15:30:00",226,15,"R2","TGC1","LT","AMB","Control",0.9651374999999973,0.8104267125065141,0.15471078749348322,126.2,9.343441666666678,418.8616666666667,368.185,491.8915166666667,0.6492666666666667,2.6515166666666667,301.54743017942576,28.82593333333333,59.004933333333334,2.2954083333333335,28.214851,28.491666666666667,39.814411096774435,23.492466724711026,25.142961434835808,14.743236489994125,1.632194437206341
"2020/08/13 16:30:00",226,16,"R2","TGC1","LT","AMB","Control",0.7799916666666604,0.6368048943491612,0.14318677231749918,126.2,10.123433333333338,427.0366666666667,245.77833333333334,482.8632666666667,0.4477,1.6976333333333333,218.01793249579663,28.150966666666665,59.94968333333333,0.24632916666666668,26.675965166666668,28.2525,38.28365945405229,22.950932611116077,24.16209119688855,14.400410158816367,1.5332726842936215
"2020/08/14 05:30:00",227,5,"R2","TGC2","LT","AMB","Control",0.20771500000000032,0.10471455318923614,0.10300044681076417,147.05,0.1187533333333306,499.84,34.295233333333336,426.33481666666665,0.0651,0.24054999999999999,32.34386635302078,21.363816666666665,82.6538,0.19690416666666666,NA,23.9625,25.522849348638207,21.095604854924726,16.029862591154473,13.22693967041398,0.4427244493713481
"2020/08/14 06:30:00",227,6,"R2","TGC2","LT","AMB","Control",0.3507125000000002,0.2163200978454315,0.1343924021545687,147.05,0.41543000000000063,492.3883333333333,153.35566666666668,436.361275,0.24733333333333332,0.94295,94.58933566815031,22.652616666666667,79.09961666666666,0.16305,NA,23.83416666666667,27.609775257354634,21.839226391095693,17.354399312548516,13.697071255598907,0.5770548866258942
"2020/08/14 07:30:00",227,7,"R2","TGC2","LT","AMB","Control",0.4747441666666674,0.32886927551071166,0.14587489115595573,147.05,0.820178333333331,461.23333333333335,325.025,458.30593833333336,0.47795,2.0043333333333333,145.38144125105728,24.703,73.59853333333334,0.18035416666666668,NA,23.991666666666667,31.238091545582897,22.990777218873014,19.662264938300016,14.425629562765396,0.8247314326709884
"2020/08/14 08:30:00",227,8,"R2","TGC2","LT","AMB","Control",0.6281533333333371,0.4929603339644718,0.13519299936886534,147.05,1.3649183333333355,449.705,364.49333333333334,464.98826333333335,0.4623833333333333,2.3306833333333334,165.95665662423605,25.475833333333334,71.85025,0.17464583333333333,NA,24.213333333333335,32.7100701526014,23.50226717981949,20.600375046408608,14.749442120386096,0.9207802972781913
"2020/08/14 09:30:00",227,9,"R2","TGC2","LT","AMB","Control",0.8621750000000006,0.7343958658296197,0.12777913417038086,147.05,2.0764850000000052,437.2916666666667,763.675,489.36462166666666,0.77995,4.820716666666667,412.9850466101826,27.1655,66.36853333333333,0.52215,NA,24.800833333333333,36.140978796327474,23.98623755943353,22.79104387069437,15.055949007265488,1.2154741236893944
"2020/08/14 10:30:00",227,10,"R2","TGC2","LT","AMB","Control",0.8625299999999996,0.7354545387002912,0.1270754612997084,147.05,3.0892683333333366,417.17333333333335,343.725,485.4754116666667,0.41935,2.232066666666667,243.38590346014183,26.96238333333333,69.87653333333333,1.6764833333333333,NA,25.404166666666665,35.71259804825131,24.954725479385676,22.517203873733088,15.669649266996396,1.0757872568865634
"2020/08/14 11:30:00",227,11,"R2","TGC2","LT","AMB","Control",0.7604308333333307,0.6562632780040126,0.10416755532931814,147.05,3.8015450000000044,414.4316666666667,244.07666666666665,478.54765166666664,0.3394,1.6012333333333333,167.7706726461584,27.081583333333334,71.253,1.7479125,NA,25.633333333333333,35.96345471077574,25.625040385069042,22.677551682999784,16.094672385602106,1.0338414325706702
"2020/08/14 12:30:00",227,12,"R2","TGC2","LT","AMB","Control",0.8696075000000008,0.7734178473190116,0.09618965268098907,147.05,4.610129999999998,410.46833333333336,367.6066666666667,488.00938666666667,0.5082,2.37335,257.1401253883645,27.758766666666666,69.86613333333334,1.7238416666666667,NA,25.955000000000002,37.417988274632485,26.142501578605767,23.607898817492952,16.42292512063983,1.1275486696026717
"2020/08/14 13:30:00",227,13,"R2","TGC2","LT","AMB","Control",0.8903366666666699,0.7984268590273772,0.09190980763929273,147.05,5.540760000000006,404.78,377.215,492.474925,0.5178166666666667,2.5043166666666665,265.1805407608756,28.02875,69.06345,1.7416833333333333,NA,26.316666666666666,38.012045825501254,26.252430262672146,23.98816777118001,16.49267534531554,1.1759615562829109
"2020/08/14 14:30:00",227,14,"R2","TGC2","LT","AMB","Control",0.70261,0.6157849801638835,0.08682501983611643,147.05,6.390803333333338,405.21,163.92533333333333,476.95793166666664,0.20776666666666666,1.0878,109.15870448441218,27.189983333333334,72.62555,1.8124958333333334,NA,26.5225,36.19291673393919,26.285304839065375,22.824251018393767,16.513535543242668,0.9907611894873818
"2020/08/14 15:30:00",227,15,"R2","TGC2","LT","AMB","Control",0.4662933333333328,0.392111201591172,0.07418213174216078,147.05,6.945980000000006,405.9116666666667,121.20783333333334,466.2398783333333,0.16296666666666668,0.79505,91.01798958673952,25.99491666666667,77.61826666666667,1.8633083333333333,NA,26.476666666666667,33.73243603375945,26.182532153846168,21.252563694754553,16.44832401566596,0.7549903879913281
"2020/08/14 16:30:00",227,16,"R2","TGC2","LT","AMB","Control",0.3774099999999976,0.3195726492167645,0.05783735078323312,147.05,7.323390000000003,408.91833333333335,27.663283333333332,457.38679,0.025833333333333333,0.19018333333333334,5.786016866657489,25.460966666666668,79.36351666666667,0.22969583333333332,NA,26.238333333333333,32.68119260372296,25.93694373892111,20.581960863778928,16.292513491802268,0.6744248864801854
"2020/08/15 05:30:00",228,5,"R2","TGC2","LT","AMB","Control",0.19321333333333257,0.1149850446290547,0.07822828870427787,141.46,0.045791666666673336,430.53833333333336,14.2087,439.62887,0.0198,0.09828333333333333,17.98325738930429,22.770866666666667,83.38605,0.180625,NA,23.27916666666667,27.808527976119226,23.188433042430766,17.480654460681013,14.550745953736348,0.462009493368846
"2020/08/15 06:30:00",228,6,"R2","TGC2","LT","AMB","Control",0.27825166666666235,0.2029277826857963,0.07532388398086602,141.46,0.38642666666666514,427.17833333333334,119.03866666666667,446.9930983333333,0.19143333333333334,0.7302666666666666,69.72405474694415,24.104633333333332,80.38075,0.16565833333333332,NA,23.296666666666667,30.138506544050276,24.225557598906693,18.962174907499048,15.20755638605787,0.5912948945143583
"2020/08/15 07:30:00",228,7,"R2","TGC2","LT","AMB","Control",0.2843300000000042,0.21417827565094388,0.07015172434906032,141.46,0.602294999999998,428.845,73.92483333333334,447.2841583333333,0.09145,0.47268333333333334,24.086139901321463,23.844966666666668,81.8599,0.16005416666666666,NA,23.3425,29.671960455012936,24.28943715651313,18.665309534391593,15.248028268570657,0.5382523298499805
